filename,class,xmin,ymin,xmax,ymax
600_nl_a161_286_02_jpg.rf.776ca1e8af1bf3dcaaaca9e39bc06a1d.jpg,line,65,138,572,230
600_nl_a161_286_02_jpg.rf.776ca1e8af1bf3dcaaaca9e39bc06a1d.jpg,line,62,253,570,346
600_nl_a161_286_02_jpg.rf.776ca1e8af1bf3dcaaaca9e39bc06a1d.jpg,line,63,480,570,572
600_nl_a161_286_02_jpg.rf.776ca1e8af1bf3dcaaaca9e39bc06a1d.jpg,line,61,347,568,439
601_nl_a157_226_02_jpg.rf.998b869a0a3da8dd3d65626e4d4d5eb8.jpg,line,64,52,578,152
601_nl_a157_226_02_jpg.rf.998b869a0a3da8dd3d65626e4d4d5eb8.jpg,line,67,181,578,269
601_nl_a157_226_02_jpg.rf.998b869a0a3da8dd3d65626e4d4d5eb8.jpg,line,66,268,577,357
601_nl_a157_226_02_jpg.rf.998b869a0a3da8dd3d65626e4d4d5eb8.jpg,line,56,396,342,471
602_nl_a133_287_02_jpg.rf.ed396137959de452a5c41d567dda924c.jpg,line,69,30,578,108
602_nl_a133_287_02_jpg.rf.ed396137959de452a5c41d567dda924c.jpg,line,70,120,560,205
602_nl_a133_287_02_jpg.rf.ed396137959de452a5c41d567dda924c.jpg,line,67,258,589,331
602_nl_a133_287_02_jpg.rf.ed396137959de452a5c41d567dda924c.jpg,line,73,355,577,440
602_nl_a133_287_02_jpg.rf.ed396137959de452a5c41d567dda924c.jpg,line,70,483,575,568
603_nl_a143_047_02_jpg.rf.9ae1ad89fb2eef9f85d085abf2707d30.jpg,line,71,58,573,145
603_nl_a143_047_02_jpg.rf.9ae1ad89fb2eef9f85d085abf2707d30.jpg,line,70,169,573,256
603_nl_a143_047_02_jpg.rf.9ae1ad89fb2eef9f85d085abf2707d30.jpg,line,70,280,572,367
603_nl_a143_047_02_jpg.rf.9ae1ad89fb2eef9f85d085abf2707d30.jpg,line,70,353,572,440
603_nl_a143_047_02_jpg.rf.9ae1ad89fb2eef9f85d085abf2707d30.jpg,line,71,507,573,595
604_nl_a143_014_01_jpg.rf.aeffee3308b231ea9b3a9be89255ddc7.jpg,line,69,74,575,149
604_nl_a143_014_01_jpg.rf.aeffee3308b231ea9b3a9be89255ddc7.jpg,line,64,171,570,245
604_nl_a143_014_01_jpg.rf.aeffee3308b231ea9b3a9be89255ddc7.jpg,line,67,274,573,348
604_nl_a143_014_01_jpg.rf.aeffee3308b231ea9b3a9be89255ddc7.jpg,line,67,371,574,445
604_nl_a143_014_01_jpg.rf.aeffee3308b231ea9b3a9be89255ddc7.jpg,line,63,499,570,573
605_nl_a161_289_01_jpg.rf.ff185b6945f6ccf6b59cff4a0f353735.jpg,line,65,22,583,129
605_nl_a161_289_01_jpg.rf.ff185b6945f6ccf6b59cff4a0f353735.jpg,line,65,138,582,245
605_nl_a161_289_01_jpg.rf.ff185b6945f6ccf6b59cff4a0f353735.jpg,line,63,229,580,335
605_nl_a161_289_01_jpg.rf.ff185b6945f6ccf6b59cff4a0f353735.jpg,line,63,340,580,446
605_nl_a161_289_01_jpg.rf.ff185b6945f6ccf6b59cff4a0f353735.jpg,line,62,457,580,563
606_nl_a143_059_02_jpg.rf.32d644817eeb024a65ff368be50f5b42.jpg,line,70,81,574,167
606_nl_a143_059_02_jpg.rf.32d644817eeb024a65ff368be50f5b42.jpg,line,68,500,572,586
606_nl_a143_059_02_jpg.rf.32d644817eeb024a65ff368be50f5b42.jpg,line,69,182,573,268
606_nl_a143_059_02_jpg.rf.32d644817eeb024a65ff368be50f5b42.jpg,line,68,281,572,367
606_nl_a143_059_02_jpg.rf.32d644817eeb024a65ff368be50f5b42.jpg,line,68,367,572,453
607_nl_a143_055_02_jpg.rf.318a7c933d6f568c038155b2f2a48c28.jpg,line,68,46,566,156
607_nl_a143_055_02_jpg.rf.318a7c933d6f568c038155b2f2a48c28.jpg,line,67,172,565,282
607_nl_a143_055_02_jpg.rf.318a7c933d6f568c038155b2f2a48c28.jpg,line,69,247,567,357
607_nl_a143_055_02_jpg.rf.318a7c933d6f568c038155b2f2a48c28.jpg,line,77,373,574,483
607_nl_a143_055_02_jpg.rf.318a7c933d6f568c038155b2f2a48c28.jpg,line,77,461,574,571
608_nl_a131_243_01_jpg.rf.dc18ea8c375ac3ad7cc6d53930f7392d.jpg,line,79,50,565,143
608_nl_a131_243_01_jpg.rf.dc18ea8c375ac3ad7cc6d53930f7392d.jpg,line,75,167,561,259
608_nl_a131_243_01_jpg.rf.dc18ea8c375ac3ad7cc6d53930f7392d.jpg,line,82,278,568,370
608_nl_a131_243_01_jpg.rf.dc18ea8c375ac3ad7cc6d53930f7392d.jpg,line,79,369,565,461
608_nl_a131_243_01_jpg.rf.dc18ea8c375ac3ad7cc6d53930f7392d.jpg,line,83,487,569,579
609_nl_a143_030_01_jpg.rf.ff9d359d68bca2214c63fe540787c35f.jpg,line,71,33,576,140
609_nl_a143_030_01_jpg.rf.ff9d359d68bca2214c63fe540787c35f.jpg,line,68,149,573,256
609_nl_a143_030_01_jpg.rf.ff9d359d68bca2214c63fe540787c35f.jpg,line,67,260,572,367
609_nl_a143_030_01_jpg.rf.ff9d359d68bca2214c63fe540787c35f.jpg,line,69,335,573,442
609_nl_a143_030_01_jpg.rf.ff9d359d68bca2214c63fe540787c35f.jpg,line,69,458,573,565
610_nl_a133_295_01_jpg.rf.8a0238d78942f7e07b851be80d2525ce.jpg,line,70,25,573,133
610_nl_a133_295_01_jpg.rf.8a0238d78942f7e07b851be80d2525ce.jpg,line,68,156,572,264
610_nl_a133_295_01_jpg.rf.8a0238d78942f7e07b851be80d2525ce.jpg,line,68,230,572,338
610_nl_a133_295_01_jpg.rf.8a0238d78942f7e07b851be80d2525ce.jpg,line,68,322,571,430
610_nl_a133_295_01_jpg.rf.8a0238d78942f7e07b851be80d2525ce.jpg,line,68,446,571,554
611_nl_a143_066_02_jpg.rf.3956953caf1e95e5ed00c8169fe6395a.jpg,line,68,66,578,148
611_nl_a143_066_02_jpg.rf.3956953caf1e95e5ed00c8169fe6395a.jpg,line,62,186,572,268
611_nl_a143_066_02_jpg.rf.3956953caf1e95e5ed00c8169fe6395a.jpg,line,60,285,570,367
611_nl_a143_066_02_jpg.rf.3956953caf1e95e5ed00c8169fe6395a.jpg,line,60,389,570,471
611_nl_a143_066_02_jpg.rf.3956953caf1e95e5ed00c8169fe6395a.jpg,line,60,499,570,581
612_nl_a131_246_01_jpg.rf.8abe2cf4cc04e5f56c9965b170e35c9d.jpg,line,74,33,573,138
612_nl_a131_246_01_jpg.rf.8abe2cf4cc04e5f56c9965b170e35c9d.jpg,line,73,141,572,246
612_nl_a131_246_01_jpg.rf.8abe2cf4cc04e5f56c9965b170e35c9d.jpg,line,73,231,572,336
612_nl_a131_246_01_jpg.rf.8abe2cf4cc04e5f56c9965b170e35c9d.jpg,line,73,367,572,472
612_nl_a131_246_01_jpg.rf.8abe2cf4cc04e5f56c9965b170e35c9d.jpg,line,73,495,572,601
613_nl_a133_285_02_jpg.rf.7d102157a1e161ab5659506fa588e8c9.jpg,line,73,23,577,134
613_nl_a133_285_02_jpg.rf.7d102157a1e161ab5659506fa588e8c9.jpg,line,72,139,576,250
613_nl_a133_285_02_jpg.rf.7d102157a1e161ab5659506fa588e8c9.jpg,line,70,240,574,351
613_nl_a133_285_02_jpg.rf.7d102157a1e161ab5659506fa588e8c9.jpg,line,71,342,575,453
613_nl_a133_285_02_jpg.rf.7d102157a1e161ab5659506fa588e8c9.jpg,line,71,457,575,568
614_nl_a161_299_02_jpg.rf.2cef15ce410566606defa449a387a247.jpg,line,67,78,582,169
614_nl_a161_299_02_jpg.rf.2cef15ce410566606defa449a387a247.jpg,line,67,185,582,276
614_nl_a161_299_02_jpg.rf.2cef15ce410566606defa449a387a247.jpg,line,67,492,582,583
614_nl_a161_299_02_jpg.rf.2cef15ce410566606defa449a387a247.jpg,line,66,296,581,387
614_nl_a161_299_02_jpg.rf.2cef15ce410566606defa449a387a247.jpg,line,65,392,580,483
615_nl_a133_287_01_jpg.rf.72d438de5718b03b04929c70a7b1cc8a.jpg,line,68,56,574,134
615_nl_a133_287_01_jpg.rf.72d438de5718b03b04929c70a7b1cc8a.jpg,line,67,176,573,254
615_nl_a133_287_01_jpg.rf.72d438de5718b03b04929c70a7b1cc8a.jpg,line,68,271,574,349
615_nl_a133_287_01_jpg.rf.72d438de5718b03b04929c70a7b1cc8a.jpg,line,64,373,570,451
615_nl_a133_287_01_jpg.rf.72d438de5718b03b04929c70a7b1cc8a.jpg,line,64,474,570,552
616_nl_a143_018_02_jpg.rf.34011526016d01c71b4c9f4afccbf7bc.jpg,line,70,58,578,149
616_nl_a143_018_02_jpg.rf.34011526016d01c71b4c9f4afccbf7bc.jpg,line,67,188,575,279
616_nl_a143_018_02_jpg.rf.34011526016d01c71b4c9f4afccbf7bc.jpg,line,68,266,576,357
616_nl_a143_018_02_jpg.rf.34011526016d01c71b4c9f4afccbf7bc.jpg,line,66,359,574,450
616_nl_a143_018_02_jpg.rf.34011526016d01c71b4c9f4afccbf7bc.jpg,line,66,466,573,557
617_nl_a131_241_02_jpg.rf.13b7d27c9b793a3d5eb89c52841e9b87.jpg,line,77,56,577,150
617_nl_a131_241_02_jpg.rf.13b7d27c9b793a3d5eb89c52841e9b87.jpg,line,76,160,576,254
617_nl_a131_241_02_jpg.rf.13b7d27c9b793a3d5eb89c52841e9b87.jpg,line,76,276,576,370
617_nl_a131_241_02_jpg.rf.13b7d27c9b793a3d5eb89c52841e9b87.jpg,line,76,361,576,455
617_nl_a131_241_02_jpg.rf.13b7d27c9b793a3d5eb89c52841e9b87.jpg,line,77,466,577,560
618_nl_a133_291_02_jpg.rf.cf65206e1096dcb81bcd1184e80ed9c8.jpg,line,73,72,576,166
618_nl_a133_291_02_jpg.rf.cf65206e1096dcb81bcd1184e80ed9c8.jpg,line,71,192,574,286
618_nl_a133_291_02_jpg.rf.cf65206e1096dcb81bcd1184e80ed9c8.jpg,line,66,289,569,382
618_nl_a133_291_02_jpg.rf.cf65206e1096dcb81bcd1184e80ed9c8.jpg,line,66,356,568,450
618_nl_a133_291_02_jpg.rf.cf65206e1096dcb81bcd1184e80ed9c8.jpg,line,67,466,569,559
619_nl_a143_063_01_jpg.rf.0eef1541f2df60d741964b87c780a74a.jpg,line,73,92,574,167
619_nl_a143_063_01_jpg.rf.0eef1541f2df60d741964b87c780a74a.jpg,line,71,171,573,245
619_nl_a143_063_01_jpg.rf.0eef1541f2df60d741964b87c780a74a.jpg,line,71,274,573,348
619_nl_a143_063_01_jpg.rf.0eef1541f2df60d741964b87c780a74a.jpg,line,71,395,572,470
619_nl_a143_063_01_jpg.rf.0eef1541f2df60d741964b87c780a74a.jpg,line,70,492,572,567
620_nl_a143_036_02_jpg.rf.fd696f47eab70769f7bc16a093a86e0f.jpg,line,69,59,589,166
620_nl_a143_036_02_jpg.rf.fd696f47eab70769f7bc16a093a86e0f.jpg,line,64,171,584,278
620_nl_a143_036_02_jpg.rf.fd696f47eab70769f7bc16a093a86e0f.jpg,line,64,255,584,362
620_nl_a143_036_02_jpg.rf.fd696f47eab70769f7bc16a093a86e0f.jpg,line,64,360,584,467
620_nl_a143_036_02_jpg.rf.fd696f47eab70769f7bc16a093a86e0f.jpg,line,64,484,583,591
621_nl_a143_037_02_jpg.rf.59136dcc624128ce3af10b990d8ed824.jpg,line,73,38,575,140
621_nl_a143_037_02_jpg.rf.59136dcc624128ce3af10b990d8ed824.jpg,line,71,164,574,265
621_nl_a143_037_02_jpg.rf.59136dcc624128ce3af10b990d8ed824.jpg,line,71,237,574,338
621_nl_a143_037_02_jpg.rf.59136dcc624128ce3af10b990d8ed824.jpg,line,71,350,573,451
621_nl_a143_037_02_jpg.rf.59136dcc624128ce3af10b990d8ed824.jpg,line,71,475,574,577
622_nl_a161_287_02_jpg.rf.f6b91fae402b333d63a6ef6b8f2b70e1.jpg,line,61,42,570,127
622_nl_a161_287_02_jpg.rf.f6b91fae402b333d63a6ef6b8f2b70e1.jpg,line,61,140,579,228
622_nl_a161_287_02_jpg.rf.f6b91fae402b333d63a6ef6b8f2b70e1.jpg,line,62,251,580,336
622_nl_a161_287_02_jpg.rf.f6b91fae402b333d63a6ef6b8f2b70e1.jpg,line,62,366,570,451
622_nl_a161_287_02_jpg.rf.f6b91fae402b333d63a6ef6b8f2b70e1.jpg,line,63,473,579,578
623_nl_a131_245_02_jpg.rf.4c4261faac94fac1a57bbd95d50723f5.jpg,line,76,42,568,137
623_nl_a131_245_02_jpg.rf.4c4261faac94fac1a57bbd95d50723f5.jpg,line,76,491,585,578
623_nl_a131_245_02_jpg.rf.4c4261faac94fac1a57bbd95d50723f5.jpg,line,77,145,569,240
623_nl_a131_245_02_jpg.rf.4c4261faac94fac1a57bbd95d50723f5.jpg,line,76,262,568,357
623_nl_a131_245_02_jpg.rf.4c4261faac94fac1a57bbd95d50723f5.jpg,line,76,386,568,481
624_nl_a143_036_01_jpg.rf.efac1fa0f050ec8ee599c7f714a6c139.jpg,line,70,46,575,140
624_nl_a143_036_01_jpg.rf.efac1fa0f050ec8ee599c7f714a6c139.jpg,line,67,160,572,254
624_nl_a143_036_01_jpg.rf.efac1fa0f050ec8ee599c7f714a6c139.jpg,line,66,239,571,333
624_nl_a143_036_01_jpg.rf.efac1fa0f050ec8ee599c7f714a6c139.jpg,line,65,337,571,431
624_nl_a143_036_01_jpg.rf.efac1fa0f050ec8ee599c7f714a6c139.jpg,line,65,486,571,580
625_nl_a143_067_01_jpg.rf.e8392a8f3d363a3db3a0846b7bda3c69.jpg,line,69,54,578,142
625_nl_a143_067_01_jpg.rf.e8392a8f3d363a3db3a0846b7bda3c69.jpg,line,62,170,571,258
625_nl_a143_067_01_jpg.rf.e8392a8f3d363a3db3a0846b7bda3c69.jpg,line,61,287,570,376
625_nl_a143_067_01_jpg.rf.e8392a8f3d363a3db3a0846b7bda3c69.jpg,line,62,392,571,480
625_nl_a143_067_01_jpg.rf.e8392a8f3d363a3db3a0846b7bda3c69.jpg,line,61,496,194,600
626_nl_a143_028_02_jpg.rf.81a2b48da3912f592bc8415a966d42de.jpg,line,69,51,577,118
626_nl_a143_028_02_jpg.rf.81a2b48da3912f592bc8415a966d42de.jpg,line,69,163,582,252
626_nl_a143_028_02_jpg.rf.81a2b48da3912f592bc8415a966d42de.jpg,line,69,271,582,360
626_nl_a143_028_02_jpg.rf.81a2b48da3912f592bc8415a966d42de.jpg,line,69,362,582,451
626_nl_a143_028_02_jpg.rf.81a2b48da3912f592bc8415a966d42de.jpg,line,68,472,581,561
627_nl_a143_051_01_jpg.rf.383d2ca31e938fed5d0a476321f75aa5.jpg,line,72,50,568,145
627_nl_a143_051_01_jpg.rf.383d2ca31e938fed5d0a476321f75aa5.jpg,line,72,181,568,276
627_nl_a143_051_01_jpg.rf.383d2ca31e938fed5d0a476321f75aa5.jpg,line,70,278,566,373
627_nl_a143_051_01_jpg.rf.383d2ca31e938fed5d0a476321f75aa5.jpg,line,74,368,570,462
627_nl_a143_051_01_jpg.rf.383d2ca31e938fed5d0a476321f75aa5.jpg,line,72,486,567,581
628_nl_a143_034_02_jpg.rf.23131facabee95177979bc2ef5dc78a0.jpg,line,71,22,573,133
628_nl_a143_034_02_jpg.rf.23131facabee95177979bc2ef5dc78a0.jpg,line,69,137,571,248
628_nl_a143_034_02_jpg.rf.23131facabee95177979bc2ef5dc78a0.jpg,line,69,233,571,344
628_nl_a143_034_02_jpg.rf.23131facabee95177979bc2ef5dc78a0.jpg,line,68,347,570,458
628_nl_a143_034_02_jpg.rf.23131facabee95177979bc2ef5dc78a0.jpg,line,68,470,570,581
629_nl_a131_231_02_jpg.rf.ff9d37685d3842c922d3b1938d242ec2.jpg,line,67,69,575,165
629_nl_a131_231_02_jpg.rf.ff9d37685d3842c922d3b1938d242ec2.jpg,line,74,158,582,254
629_nl_a131_231_02_jpg.rf.ff9d37685d3842c922d3b1938d242ec2.jpg,line,73,282,581,378
629_nl_a131_231_02_jpg.rf.ff9d37685d3842c922d3b1938d242ec2.jpg,line,73,381,581,477
629_nl_a131_231_02_jpg.rf.ff9d37685d3842c922d3b1938d242ec2.jpg,line,73,468,581,564
630_nl_a143_021_01_jpg.rf.0292ec3f7a74e934fe8eb07945aae62d.jpg,line,71,83,576,165
630_nl_a143_021_01_jpg.rf.0292ec3f7a74e934fe8eb07945aae62d.jpg,line,70,174,575,256
630_nl_a143_021_01_jpg.rf.0292ec3f7a74e934fe8eb07945aae62d.jpg,line,71,267,575,349
630_nl_a143_021_01_jpg.rf.0292ec3f7a74e934fe8eb07945aae62d.jpg,line,70,371,575,453
630_nl_a143_021_01_jpg.rf.0292ec3f7a74e934fe8eb07945aae62d.jpg,line,70,476,575,558
631_nl_a133_285_01_jpg.rf.02a5f577fb0874a798ee4a565601cbd9.jpg,line,74,57,580,135
631_nl_a133_285_01_jpg.rf.02a5f577fb0874a798ee4a565601cbd9.jpg,line,72,165,578,243
631_nl_a133_285_01_jpg.rf.02a5f577fb0874a798ee4a565601cbd9.jpg,line,72,500,578,578
631_nl_a133_285_01_jpg.rf.02a5f577fb0874a798ee4a565601cbd9.jpg,line,71,257,577,335
631_nl_a133_285_01_jpg.rf.02a5f577fb0874a798ee4a565601cbd9.jpg,line,71,361,577,439
632_nl_a129_193_02_jpg.rf.25a58c831e3b366000bb8b528eb3392a.jpg,line,71,49,582,153
632_nl_a129_193_02_jpg.rf.25a58c831e3b366000bb8b528eb3392a.jpg,line,69,156,580,260
632_nl_a129_193_02_jpg.rf.25a58c831e3b366000bb8b528eb3392a.jpg,line,69,246,580,349
632_nl_a129_193_02_jpg.rf.25a58c831e3b366000bb8b528eb3392a.jpg,line,69,346,580,450
632_nl_a129_193_02_jpg.rf.25a58c831e3b366000bb8b528eb3392a.jpg,line,68,434,579,538
633_nl_a143_052_02_jpg.rf.a4beb006c97dbd939923465299857c5f.jpg,line,68,62,572,150
633_nl_a143_052_02_jpg.rf.a4beb006c97dbd939923465299857c5f.jpg,line,67,159,571,246
633_nl_a143_052_02_jpg.rf.a4beb006c97dbd939923465299857c5f.jpg,line,75,292,579,379
633_nl_a143_052_02_jpg.rf.a4beb006c97dbd939923465299857c5f.jpg,line,74,370,578,457
633_nl_a143_052_02_jpg.rf.a4beb006c97dbd939923465299857c5f.jpg,line,74,468,578,555
634_nl_a143_060_02_jpg.rf.d8451af5fc73c26f72e72e4330c0244a.jpg,line,74,33,585,157
634_nl_a143_060_02_jpg.rf.d8451af5fc73c26f72e72e4330c0244a.jpg,line,70,141,581,266
634_nl_a143_060_02_jpg.rf.d8451af5fc73c26f72e72e4330c0244a.jpg,line,70,489,581,613
634_nl_a143_060_02_jpg.rf.d8451af5fc73c26f72e72e4330c0244a.jpg,line,70,231,580,356
634_nl_a143_060_02_jpg.rf.d8451af5fc73c26f72e72e4330c0244a.jpg,line,70,349,580,473
635_nl_a161_297_02_jpg.rf.2d8ef3afafb32c078a70656c0cb5e683.jpg,line,63,63,586,160
635_nl_a161_297_02_jpg.rf.2d8ef3afafb32c078a70656c0cb5e683.jpg,line,59,178,583,275
635_nl_a161_297_02_jpg.rf.2d8ef3afafb32c078a70656c0cb5e683.jpg,line,62,286,585,383
635_nl_a161_297_02_jpg.rf.2d8ef3afafb32c078a70656c0cb5e683.jpg,line,62,381,585,478
635_nl_a161_297_02_jpg.rf.2d8ef3afafb32c078a70656c0cb5e683.jpg,line,62,482,586,579
636_nl_a143_020_02_jpg.rf.c9c62a2156b217f999df7b89517968e0.jpg,line,71,81,593,140
636_nl_a143_020_02_jpg.rf.c9c62a2156b217f999df7b89517968e0.jpg,line,69,189,590,248
636_nl_a143_020_02_jpg.rf.c9c62a2156b217f999df7b89517968e0.jpg,line,68,291,590,350
636_nl_a143_020_02_jpg.rf.c9c62a2156b217f999df7b89517968e0.jpg,line,69,387,591,446
636_nl_a143_020_02_jpg.rf.c9c62a2156b217f999df7b89517968e0.jpg,line,64,508,586,567
637_nl_a143_049_02_jpg.rf.edc7d77408e9f9e6c9064ff2410d53d8.jpg,line,72,34,586,111
637_nl_a143_049_02_jpg.rf.edc7d77408e9f9e6c9064ff2410d53d8.jpg,line,69,481,583,558
637_nl_a143_049_02_jpg.rf.edc7d77408e9f9e6c9064ff2410d53d8.jpg,line,71,136,585,213
637_nl_a143_049_02_jpg.rf.edc7d77408e9f9e6c9064ff2410d53d8.jpg,line,69,259,583,336
637_nl_a143_049_02_jpg.rf.edc7d77408e9f9e6c9064ff2410d53d8.jpg,line,69,336,583,413
638_nl_a161_284_02_jpg.rf.22ebffcc500e8ac5daad264fde8786e8.jpg,line,65,47,581,152
638_nl_a161_284_02_jpg.rf.22ebffcc500e8ac5daad264fde8786e8.jpg,line,63,161,579,265
638_nl_a161_284_02_jpg.rf.22ebffcc500e8ac5daad264fde8786e8.jpg,line,62,244,578,349
638_nl_a161_284_02_jpg.rf.22ebffcc500e8ac5daad264fde8786e8.jpg,line,63,352,579,457
638_nl_a161_284_02_jpg.rf.22ebffcc500e8ac5daad264fde8786e8.jpg,line,64,467,580,572
639_nl_a161_282_01_jpg.rf.28fd63c1eb875326103e3de630d2038e.jpg,line,64,41,578,111
639_nl_a161_282_01_jpg.rf.28fd63c1eb875326103e3de630d2038e.jpg,line,70,166,584,236
639_nl_a161_282_01_jpg.rf.28fd63c1eb875326103e3de630d2038e.jpg,line,69,277,583,347
639_nl_a161_282_01_jpg.rf.28fd63c1eb875326103e3de630d2038e.jpg,line,68,388,582,458
639_nl_a161_282_01_jpg.rf.28fd63c1eb875326103e3de630d2038e.jpg,line,68,497,583,567
640_nl_a157_222_01_jpg.rf.c5c592f68005370bc7c6836591034e47.jpg,line,67,30,573,153
640_nl_a157_222_01_jpg.rf.c5c592f68005370bc7c6836591034e47.jpg,line,68,143,574,266
640_nl_a157_222_01_jpg.rf.c5c592f68005370bc7c6836591034e47.jpg,line,68,244,574,367
640_nl_a157_222_01_jpg.rf.c5c592f68005370bc7c6836591034e47.jpg,line,67,345,573,468
640_nl_a157_222_01_jpg.rf.c5c592f68005370bc7c6836591034e47.jpg,line,67,460,573,583
641_nl_a161_274_02_jpg.rf.ccfac31ab2c8a20677228c71c2ede1de.jpg,line,65,3,584,118
641_nl_a161_274_02_jpg.rf.ccfac31ab2c8a20677228c71c2ede1de.jpg,line,61,136,580,253
641_nl_a161_274_02_jpg.rf.ccfac31ab2c8a20677228c71c2ede1de.jpg,line,61,282,580,399
641_nl_a161_274_02_jpg.rf.ccfac31ab2c8a20677228c71c2ede1de.jpg,line,60,492,579,609
641_nl_a161_274_02_jpg.rf.ccfac31ab2c8a20677228c71c2ede1de.jpg,line,60,387,579,503
642_nl_a143_021_02_jpg.rf.d0f4b6423d57a6da6569b59437632511.jpg,line,73,41,574,120
642_nl_a143_021_02_jpg.rf.d0f4b6423d57a6da6569b59437632511.jpg,line,71,156,573,236
642_nl_a143_021_02_jpg.rf.d0f4b6423d57a6da6569b59437632511.jpg,line,71,258,572,337
642_nl_a143_021_02_jpg.rf.d0f4b6423d57a6da6569b59437632511.jpg,line,71,360,572,439
642_nl_a143_021_02_jpg.rf.d0f4b6423d57a6da6569b59437632511.jpg,line,70,463,572,542
643_nl_a143_033_01_jpg.rf.05c5a2970f9a0cc9c5b0ed8a55c1f84e.jpg,line,73,44,580,161
643_nl_a143_033_01_jpg.rf.05c5a2970f9a0cc9c5b0ed8a55c1f84e.jpg,line,70,158,577,275
643_nl_a143_033_01_jpg.rf.05c5a2970f9a0cc9c5b0ed8a55c1f84e.jpg,line,69,265,576,382
643_nl_a143_033_01_jpg.rf.05c5a2970f9a0cc9c5b0ed8a55c1f84e.jpg,line,69,359,576,476
643_nl_a143_033_01_jpg.rf.05c5a2970f9a0cc9c5b0ed8a55c1f84e.jpg,line,69,492,576,608
644_nl_a143_051_02_jpg.rf.6d8df45d822faf0ad007b1d29f17ee87.jpg,line,70,69,575,145
644_nl_a143_051_02_jpg.rf.6d8df45d822faf0ad007b1d29f17ee87.jpg,line,69,163,573,239
644_nl_a143_051_02_jpg.rf.6d8df45d822faf0ad007b1d29f17ee87.jpg,line,73,496,578,572
644_nl_a143_051_02_jpg.rf.6d8df45d822faf0ad007b1d29f17ee87.jpg,line,69,284,574,360
644_nl_a143_051_02_jpg.rf.6d8df45d822faf0ad007b1d29f17ee87.jpg,line,71,379,576,455
645_nl_a143_066_01_jpg.rf.209d449fc0190d079f15d7df19d9b57d.jpg,line,71,75,563,202
645_nl_a143_066_01_jpg.rf.209d449fc0190d079f15d7df19d9b57d.jpg,line,72,207,559,294
645_nl_a143_066_01_jpg.rf.209d449fc0190d079f15d7df19d9b57d.jpg,line,72,289,572,366
645_nl_a143_066_01_jpg.rf.209d449fc0190d079f15d7df19d9b57d.jpg,line,74,384,577,469
645_nl_a143_066_01_jpg.rf.209d449fc0190d079f15d7df19d9b57d.jpg,line,69,503,579,578
646_nl_a143_043_02_jpg.rf.c1aa093898ee5b10137445aa0297a629.jpg,line,72,56,564,147
646_nl_a143_043_02_jpg.rf.c1aa093898ee5b10137445aa0297a629.jpg,line,73,153,577,270
646_nl_a143_043_02_jpg.rf.c1aa093898ee5b10137445aa0297a629.jpg,line,66,254,570,372
646_nl_a143_043_02_jpg.rf.c1aa093898ee5b10137445aa0297a629.jpg,line,71,376,575,493
646_nl_a143_043_02_jpg.rf.c1aa093898ee5b10137445aa0297a629.jpg,line,74,470,578,588
647_nl_a143_027_02_jpg.rf.0dd4d7aca1027e462eddd99f76585d7b.jpg,line,69,74,577,153
647_nl_a143_027_02_jpg.rf.0dd4d7aca1027e462eddd99f76585d7b.jpg,line,67,170,575,250
647_nl_a143_027_02_jpg.rf.0dd4d7aca1027e462eddd99f76585d7b.jpg,line,68,284,576,363
647_nl_a143_027_02_jpg.rf.0dd4d7aca1027e462eddd99f76585d7b.jpg,line,68,380,576,460
647_nl_a143_027_02_jpg.rf.0dd4d7aca1027e462eddd99f76585d7b.jpg,line,67,515,575,594
648_nl_a161_272_02_jpg.rf.5634ece325d169de39c07c0da018ada6.jpg,line,68,56,577,139
648_nl_a161_272_02_jpg.rf.5634ece325d169de39c07c0da018ada6.jpg,line,65,162,574,245
648_nl_a161_272_02_jpg.rf.5634ece325d169de39c07c0da018ada6.jpg,line,67,267,576,350
648_nl_a161_272_02_jpg.rf.5634ece325d169de39c07c0da018ada6.jpg,line,65,359,574,442
648_nl_a161_272_02_jpg.rf.5634ece325d169de39c07c0da018ada6.jpg,line,74,490,582,573
649_nl_a161_293_01_jpg.rf.e1e9ed9a8ebdbb388d614ccd4949f46d.jpg,line,64,56,573,160
649_nl_a161_293_01_jpg.rf.e1e9ed9a8ebdbb388d614ccd4949f46d.jpg,line,66,161,575,265
649_nl_a161_293_01_jpg.rf.e1e9ed9a8ebdbb388d614ccd4949f46d.jpg,line,64,269,573,373
649_nl_a161_293_01_jpg.rf.e1e9ed9a8ebdbb388d614ccd4949f46d.jpg,line,68,370,577,474
649_nl_a161_293_01_jpg.rf.e1e9ed9a8ebdbb388d614ccd4949f46d.jpg,line,67,492,576,596
650_nl_a161_295_02_jpg.rf.5a2ea9b27bd4f214c02b563915ae4a27.jpg,line,62,66,576,175
650_nl_a161_295_02_jpg.rf.5a2ea9b27bd4f214c02b563915ae4a27.jpg,line,61,180,576,289
650_nl_a161_295_02_jpg.rf.5a2ea9b27bd4f214c02b563915ae4a27.jpg,line,63,506,578,615
650_nl_a161_295_02_jpg.rf.5a2ea9b27bd4f214c02b563915ae4a27.jpg,line,61,284,575,393
650_nl_a161_295_02_jpg.rf.5a2ea9b27bd4f214c02b563915ae4a27.jpg,line,61,387,575,496
